10.890000, 0, 0, 0, 0, 0, 0, 0.975627, 0.975627, 0.975627, 0.975627
10.900000, 0, 0, 0, 0, 0, 0, 0.974457, 0.974457, 0.974457, 0.974457
10.910000, 0, 0, 0, 0, 0, 0, 0.973261, 0.973261, 0.973261, 0.973261
10.920000, 0, 0, 0, 0, 0, 0, 0.972038, 0.972038, 0.972038, 0.972038
10.930000, 0, 0, 0, 0, 0, 0, 0.970788, 0.970788, 0.970788, 0.970788
10.940000, 0, 0, 0, 0, 0, 0, 0.969512, 0.969512, 0.969512, 0.969512
10.950000, 0, 0, 0, 0, 0, 0, 0.968209, 0.968209, 0.968209, 0.968209
10.960000, 0, 0, 0, 0, 0, 0, 0.966880, 0.966880, 0.966880, 0.966880
10.970000, 0, 0, 0, 0, 0, 0, 0.965525, 0.965525, 0.965525, 0.965525
10.980000, 0, 0, 0, 0, 0, 0, 0.964143, 0.964143, 0.964143, 0.964143
10.990000, 0, 0, 0, 0, 0, 0, 0.962736, 0.962736, 0.962736, 0.962736
11.000000, 0, 0, 0, 0, 0, 0, 0.961302, 0.961302, 0.961302, 0.961302
11.010000, 0, 0, 0, 0, 0, 0, 0.959843, 0.959843, 0.959843, 0.959843
11.020000, 0, 0, 0, 0, 0, 0, 0.958357, 0.958357, 0.958357, 0.958357
11.030000, 0, 0, 0, 0, 0, 0, 0.956846, 0.956846, 0.956846, 0.956846
11.040000, 0, 0, 0, 0, 0, 0, 0.955309, 0.955309, 0.955309, 0.955309
11.050000, 0, 0, 0, 0, 0, 0, 0.953747, 0.953747, 0.953747, 0.953747
11.060000, 0, 0, 0, 0, 0, 0, 0.952159, 0.952159, 0.952159, 0.952159
11.070000, 0, 0, 0, 0, 0, 0, 0.950545, 0.950545, 0.950545, 0.950545
11.080000, 0, 0, 0, 0, 0, 0, 0.948907, 0.948907, 0.948907, 0.948907
11.090000, 0, 0, 0, 0, 0, 0, 0.947242, 0.947242, 0.947242, 0.947242
11.100000, 0, 0, 0, 0, 0, 0, 0.945553, 0.945553, 0.945553, 0.945553
11.110000, 0, 0, 0, 0, 0, 0, 0.943839, 0.943839, 0.943839, 0.943839
11.120000, 0, 0, 0, 0, 0, 0, 0.942100, 0.942100, 0.942100, 0.942100
11.130000, 0, 0, 0, 0, 0, 0, 0.940336, 0.940336, 0.940336, 0.940336
11.140000, 0, 0, 0, 0, 0, 0, 0.938547, 0.938547, 0.938547, 0.938547
11.150000, 0, 0, 0, 0, 0, 0, 0.936733, 0.936733, 0.936733, 0.936733
11.160000, 0, 0, 0, 0, 0, 0, 0.934895, 0.934895, 0.934895, 0.934895
11.170000, 0, 0, 0, 0, 0, 0, 0.933033, 0.933033, 0.933033, 0.933033
11.180000, 0, 0, 0, 0, 0, 0, 0.931146, 0.931146, 0.931146, 0.931146
11.190000, 0, 0, 0, 0, 0, 0, 0.929235, 0.929235, 0.929235, 0.929235
11.200000, 0, 0, 0, 0, 0, 0, 0.927299, 0.927299, 0.927299, 0.927299
11.210000, 0, 0, 0, 0, 0, 0, 0.925340, 0.925340, 0.925340, 0.925340
11.220000, 0, 0, 0, 0, 0, 0, 0.923357, 0.923357, 0.923357, 0.923357
11.230000, 0, 0, 0, 0, 0, 0, 0.921350, 0.921350, 0.921350, 0.921350
11.240000, 0, 0, 0, 0, 0, 0, 0.919319, 0.919319, 0.919319, 0.919319
11.250000, 0, 0, 0, 0, 0, 0, 0.917265, 0.917265, 0.917265, 0.917265
11.260000, 0, 0, 0, 0, 0, 0, 0.915187, 0.915187, 0.915187, 0.915187
11.270000, 0, 0, 0, 0, 0, 0, 0.913086, 0.913086, 0.913086, 0.913086
11.280000, 0, 0, 0, 0, 0, 0, 0.910961, 0.910961, 0.910961, 0.910961
11.290000, 0, 0, 0, 0, 0, 0, 0.908814, 0.908814, 0.908814, 0.908814
11.300000, 0, 0, 0, 0, 0, 0, 0.906643, 0.906643, 0.906643, 0.906643
11.310000, 0, 0, 0, 0, 0, 0, 0.904450, 0.904450, 0.904450, 0.904450
11.320000, 0, 0, 0, 0, 0, 0, 0.902234, 0.902234, 0.902234, 0.902234
11.330000, 0, 0, 0, 0, 0, 0, 0.899995, 0.899995, 0.899995, 0.899995
11.340000, 0, 0, 0, 0, 0, 0, 0.897734, 0.897734, 0.897734, 0.897734
11.350000, 0, 0, 0, 0, 0, 0, 0.895450, 0.895450, 0.895450, 0.895450
11.360000, 0, 0, 0, 0, 0, 0, 0.893144, 0.893144, 0.893144, 0.893144
11.370000, 0, 0, 0, 0, 0, 0, 0.890816, 0.890816, 0.890816, 0.890816
11.380000, 0, 0, 0, 0, 0, 0, 0.888466, 0.888466, 0.888466, 0.888466
11.390000, 0, 0, 0, 0, 0, 0, 0.886094, 0.886094, 0.886094, 0.886094
11.400000, 0, 0, 0, 0, 0, 0, 0.883701, 0.883701, 0.883701, 0.883701
11.410000, 0, 0, 0, 0, 0, 0, 0.881285, 0.881285, 0.881285, 0.881285
11.420000, 0, 0, 0, 0, 0, 0, 0.878849, 0.878849, 0.878849, 0.878849
11.430000, 0, 0, 0, 0, 0, 0, 0.876391, 0.876391, 0.876391, 0.876391
11.440000, 0, 0, 0, 0, 0, 0, 0.873912, 0.873912, 0.873912, 0.873912
11.450000, 0, 0, 0, 0, 0, 0, 0.871412, 0.871412, 0.871412, 0.871412
11.460000, 0, 0, 0, 0, 0, 0, 0.868891, 0.868891, 0.868891, 0.868891
11.470000, 0, 0, 0, 0, 0, 0, 0.866349, 0.866349, 0.866349, 0.866349
11.480000, 0, 0, 0, 0, 0, 0, 0.863787, 0.863787, 0.863787, 0.863787
11.490000, 0, 0, 0, 0, 0, 0, 0.861204, 0.861204, 0.861204, 0.861204
11.500000, 0, 0, 0, 0, 0, 0, 0.858601, 0.858601, 0.858601, 0.858601
11.510000, 0, 0, 0, 0, 0, 0, 0.855977, 0.855977, 0.855977, 0.855977
11.520000, 0, 0, 0, 0, 0, 0, 0.853334, 0.853334, 0.853334, 0.853334
11.530000, 0, 0, 0, 0, 0, 0, 0.850671, 0.850671, 0.850671, 0.850671
11.540000, 0, 0, 0, 0, 0, 0, 0.847988, 0.847988, 0.847988, 0.847988
11.550000, 0, 0, 0, 0, 0, 0, 0.845285, 0.845285, 0.845285, 0.845285
11.560000, 0, 0, 0, 0, 0, 0, 0.842563, 0.842563, 0.842563, 0.842563
11.570000, 0, 0, 0, 0, 0, 0, 0.839822, 0.839822, 0.839822, 0.839822
11.580000, 0, 0, 0, 0, 0, 0, 0.837062, 0.837062, 0.837062, 0.837062
11.590000, 0, 0, 0, 0, 0, 0, 0.834283, 0.834283, 0.834283, 0.834283
11.600000, 0, 0, 0, 0, 0, 0, 0.831485, 0.831485, 0.831485, 0.831485
11.610000, 0, 0, 0, 0, 0, 0, 0.828668, 0.828668, 0.828668, 0.828668
11.620000, 0, 0, 0, 0, 0, 0, 0.825833, 0.825833, 0.825833, 0.825833
11.630000, 0, 0, 0, 0, 0, 0, 0.822979, 0.822979, 0.822979, 0.822979
11.640000, 0, 0, 0, 0, 0, 0, 0.820107, 0.820107, 0.820107, 0.820107
11.650000, 0, 0, 0, 0, 0, 0, 0.817218, 0.817218, 0.817218, 0.817218
11.660000, 0, 0, 0, 0, 0, 0, 0.814310, 0.814310, 0.814310, 0.814310
11.670000, 0, 0, 0, 0, 0, 0, 0.811385, 0.811385, 0.811385, 0.811385
11.680000, 0, 0, 0, 0, 0, 0, 0.808442, 0.808442, 0.808442, 0.808442
11.690000, 0, 0, 0, 0, 0, 0, 0.805482, 0.805482, 0.805482, 0.805482
11.700000, 0, 0, 0, 0, 0, 0, 0.802505, 0.802505, 0.802505, 0.802505
11.710000, 0, 0, 0, 0, 0, 0, 0.799511, 0.799511, 0.799511, 0.799511
11.720000, 0, 0, 0, 0, 0, 0, 0.796499, 0.796499, 0.796499, 0.796499
11.730000, 0, 0, 0, 0, 0, 0, 0.793472, 0.793472, 0.793472, 0.793472
11.740000, 0, 0, 0, 0, 0, 0, 0.790427, 0.790427, 0.790427, 0.790427
11.750000, 0, 0, 0, 0, 0, 0, 0.787367, 0.787367, 0.787367, 0.787367
11.760000, 0, 0, 0, 0, 0, 0, 0.784290, 0.784290, 0.784290, 0.784290
11.770000, 0, 0, 0, 0, 0, 0, 0.781197, 0.781197, 0.781197, 0.781197
11.780000, 0, 0, 0, 0, 0, 0, 0.778088, 0.778088, 0.778088, 0.778088
11.790000, 0, 0, 0, 0, 0, 0, 0.774964, 0.774964, 0.774964, 0.774964
11.800000, 0, 0, 0, 0, 0, 0, 0.771824, 0.771824, 0.771824, 0.771824
11.810000, 0, 0, 0, 0, 0, 0, 0.768669, 0.768669, 0.768669, 0.768669
11.820000, 0, 0, 0, 0, 0, 0, 0.765499, 0.765499, 0.765499, 0.765499
11.830000, 0, 0, 0, 0, 0, 0, 0.762314, 0.762314, 0.762314, 0.762314
11.840000, 0, 0, 0, 0, 0, 0, 0.759114, 0.759114, 0.759114, 0.759114
11.850000, 0, 0, 0, 0, 0, 0, 0.755900, 0.755900, 0.755900, 0.755900
11.860000, 0, 0, 0, 0, 0, 0, 0.752671, 0.752671, 0.752671, 0.752671
11.870000, 0, 0, 0, 0, 0, 0, 0.749428, 0.749428, 0.749428, 0.749428
11.880000, 0, 0, 0, 0, 0, 0, 0.746171, 0.746171, 0.746171, 0.746171
11.890000, 0, 0, 0, 0, 0, 0, 0.742900, 0.742900, 0.742900, 0.742900
11.900000, 0, 0, 0, 0, 0, 0, 0.739615, 0.739615, 0.739615, 0.739615
11.910000, 0, 0, 0, 0, 0, 0, 0.736317, 0.736317, 0.736317, 0.736317
11.920000, 0, 0, 0, 0, 0, 0, 0.733006, 0.733006, 0.733006, 0.733006
11.930000, 0, 0, 0, 0, 0, 0, 0.729682, 0.729682, 0.729682, 0.729682
11.940000, 0, 0, 0, 0, 0, 0, 0.726344, 0.726344, 0.726344, 0.726344
11.950000, 0, 0, 0, 0, 0, 0, 0.722994, 0.722994, 0.722994, 0.722994
11.960000, 0, 0, 0, 0, 0, 0, 0.719631, 0.719631, 0.719631, 0.719631
11.970000, 0, 0, 0, 0, 0, 0, 0.716256, 0.716256, 0.716256, 0.716256
11.980000, 0, 0, 0, 0, 0, 0, 0.712869, 0.712869, 0.712869, 0.712869
11.990000, 0, 0, 0, 0, 0, 0, 0.709470, 0.709470, 0.709470, 0.709470
12.000000, 0, 0, 0, 0, 0, 0, 0.706059, 0.706059, 0.706059, 0.706059
12.010000, 0, 0, 0, 0, 0, 0, 0.702637, 0.702637, 0.702637, 0.702637
12.020000, 0, 0, 0, 0, 0, 0, 0.699203, 0.699203, 0.699203, 0.699203
12.030000, 0, 0, 0, 0, 0, 0, 0.695758, 0.695758, 0.695758, 0.695758
12.040000, 0, 0, 0, 0, 0, 0, 0.692302, 0.692302, 0.692302, 0.692302
12.050000, 0, 0, 0, 0, 0, 0, 0.688835, 0.688835, 0.688835, 0.688835
12.060000, 0, 0, 0, 0, 0, 0, 0.685357, 0.685357, 0.685357, 0.685357
12.070000, 0, 0, 0, 0, 0, 0, 0.681869, 0.681869, 0.681869, 0.681869
12.080000, 0, 0, 0, 0, 0, 0, 0.678371, 0.678371, 0.678371, 0.678371
12.090000, 0, 0, 0, 0, 0, 0, 0.674863, 0.674863, 0.674863, 0.674863
12.100000, 0, 0, 0, 0, 0, 0, 0.671345, 0.671345, 0.671345, 0.671345
12.110000, 0, 0, 0, 0, 0, 0, 0.667817, 0.667817, 0.667817, 0.667817
12.120000, 0, 0, 0, 0, 0, 0, 0.664280, 0.664280, 0.664280, 0.664280
12.130000, 0, 0, 0, 0, 0, 0, 0.660733, 0.660733, 0.660733, 0.660733
12.140000, 0, 0, 0, 0, 0, 0, 0.657178, 0.657178, 0.657178, 0.657178
12.150000, 0, 0, 0, 0, 0, 0, 0.653614, 0.653614, 0.653614, 0.653614
12.160000, 0, 0, 0, 0, 0, 0, 0.650041, 0.650041, 0.650041, 0.650041
12.170000, 0, 0, 0, 0, 0, 0, 0.646459, 0.646459, 0.646459, 0.646459
12.180000, 0, 0, 0, 0, 0, 0, 0.642870, 0.642870, 0.642870, 0.642870
12.190000, 0, 0, 0, 0, 0, 0, 0.639272, 0.639272, 0.639272, 0.639272
12.200000, 0, 0, 0, 0, 0, 0, 0.635667, 0.635667, 0.635667, 0.635667
12.210000, 0, 0, 0, 0, 0, 0, 0.632054, 0.632054, 0.632054, 0.632054
12.220000, 0, 0, 0, 0, 0, 0, 0.628433, 0.628433, 0.628433, 0.628433
12.230000, 0, 0, 0, 0, 0, 0, 0.624805, 0.624805, 0.624805, 0.624805
12.240000, 0, 0, 0, 0, 0, 0, 0.621170, 0.621170, 0.621170, 0.621170
12.250000, 0, 0, 0, 0, 0, 0, 0.617529, 0.617529, 0.617529, 0.617529
12.260000, 0, 0, 0, 0, 0, 0, 0.613881, 0.613881, 0.613881, 0.613881
12.270000, 0, 0, 0, 0, 0, 0, 0.610226, 0.610226, 0.610226, 0.610226
12.280000, 0, 0, 0, 0, 0, 0, 0.606565, 0.606565, 0.606565, 0.606565
12.290000, 0, 0, 0, 0, 0, 0, 0.602898, 0.602898, 0.602898, 0.602898
12.300000, 0, 0, 0, 0, 0, 0, 0.599226, 0.599226, 0.599226, 0.599226
12.310000, 0, 0, 0, 0, 0, 0, 0.595548, 0.595548, 0.595548, 0.595548
12.320000, 0, 0, 0, 0, 0, 0, 0.591864, 0.591864, 0.591864, 0.591864
12.330000, 0, 0, 0, 0, 0, 0, 0.588175, 0.588175, 0.588175, 0.588175
12.340000, 0, 0, 0, 0, 0, 0, 0.584482, 0.584482, 0.584482, 0.584482
12.350000, 0, 0, 0, 0, 0, 0, 0.580783, 0.580783, 0.580783, 0.580783
12.360000, 0, 0, 0, 0, 0, 0, 0.577080, 0.577080, 0.577080, 0.577080
12.370000, 0, 0, 0, 0, 0, 0, 0.573373, 0.573373, 0.573373, 0.573373
12.380000, 0, 0, 0, 0, 0, 0, 0.569662, 0.569662, 0.569662, 0.569662
12.390000, 0, 0, 0, 0, 0, 0, 0.565946, 0.565946, 0.565946, 0.565946
12.400000, 0, 0, 0, 0, 0, 0, 0.562227, 0.562227, 0.562227, 0.562227
12.410000, 0, 0, 0, 0, 0, 0, 0.558505, 0.558505, 0.558505, 0.558505
12.420000, 0, 0, 0, 0, 0, 0, 0.554779, 0.554779, 0.554779, 0.554779
12.430000, 0, 0, 0, 0, 0, 0, 0.551050, 0.551050, 0.551050, 0.551050
12.440000, 0, 0, 0, 0, 0, 0, 0.547318, 0.547318, 0.547318, 0.547318
12.450000, 0, 0, 0, 0, 0, 0, 0.543584, 0.543584, 0.543584, 0.543584
12.460000, 0, 0, 0, 0, 0, 0, 0.539847, 0.539847, 0.539847, 0.539847
12.470000, 0, 0, 0, 0, 0, 0, 0.536108, 0.536108, 0.536108, 0.536108
12.480000, 0, 0, 0, 0, 0, 0, 0.532366, 0.532366, 0.532366, 0.532366
12.490000, 0, 0, 0, 0, 0, 0, 0.528623, 0.528623, 0.528623, 0.528623
12.500000, 0, 0, 0, 0, 0, 0, 0.524879, 0.524879, 0.524879, 0.524879
12.510000, 0, 0, 0, 0, 0, 0, 0.521133, 0.521133, 0.521133, 0.521133
12.520000, 0, 0, 0, 0, 0, 0, 0.517385, 0.517385, 0.517385, 0.517385
12.530000, 0, 0, 0, 0, 0, 0, 0.513637, 0.513637, 0.513637, 0.513637
12.540000, 0, 0, 0, 0, 0, 0, 0.509888, 0.509888, 0.509888, 0.509888
12.550000, 0, 0, 0, 0, 0, 0, 0.506139, 0.506139, 0.506139, 0.506139
12.560000, 0, 0, 0, 0, 0, 0, 0.502389, 0.502389, 0.502389, 0.502389
12.570000, 0, 0, 0, 0, 0, 0, 0.498639, 0.498639, 0.498639, 0.498639
12.580000, 0, 0, 0, 0, 0, 0, 0.494889, 0.494889, 0.494889, 0.494889
12.590000, 0, 0, 0, 0, 0, 0, 0.491139, 0.491139, 0.491139, 0.491139
12.600000, 0, 0, 0, 0, 0, 0, 0.487390, 0.487390, 0.487390, 0.487390
12.610000, 0, 0, 0, 0, 0, 0, 0.483642, 0.483642, 0.483642, 0.483642
12.620000, 0, 0, 0, 0, 0, 0, 0.479894, 0.479894, 0.479894, 0.479894
12.630000, 0, 0, 0, 0, 0, 0, 0.476148, 0.476148, 0.476148, 0.476148
12.640000, 0, 0, 0, 0, 0, 0, 0.472403, 0.472403, 0.472403, 0.472403
12.650000, 0, 0, 0, 0, 0, 0, 0.468660, 0.468660, 0.468660, 0.468660
12.660000, 0, 0, 0, 0, 0, 0, 0.464918, 0.464918, 0.464918, 0.464918
12.670000, 0, 0, 0, 0, 0, 0, 0.461178, 0.461178, 0.461178, 0.461178
12.680000, 0, 0, 0, 0, 0, 0, 0.457441, 0.457441, 0.457441, 0.457441
12.690000, 0, 0, 0, 0, 0, 0, 0.453705, 0.453705, 0.453705, 0.453705
12.700000, 0, 0, 0, 0, 0, 0, 0.449973, 0.449973, 0.449973, 0.449973
12.710000, 0, 0, 0, 0, 0, 0, 0.446243, 0.446243, 0.446243, 0.446243
12.720000, 0, 0, 0, 0, 0, 0, 0.442516, 0.442516, 0.442516, 0.442516
12.730000, 0, 0, 0, 0, 0, 0, 0.438793, 0.438793, 0.438793, 0.438793
12.740000, 0, 0, 0, 0, 0, 0, 0.435073, 0.435073, 0.435073, 0.435073
12.750000, 0, 0, 0, 0, 0, 0, 0.431356, 0.431356, 0.431356, 0.431356
12.760000, 0, 0, 0, 0, 0, 0, 0.427644, 0.427644, 0.427644, 0.427644
12.770000, 0, 0, 0, 0, 0, 0, 0.423935, 0.423935, 0.423935, 0.423935
12.780000, 0, 0, 0, 0, 0, 0, 0.420231, 0.420231, 0.420231, 0.420231
12.790000, 0, 0, 0, 0, 0, 0, 0.416532, 0.416532, 0.416532, 0.416532
12.800000, 0, 0, 0, 0, 0, 0, 0.412837, 0.412837, 0.412837, 0.412837
12.810000, 0, 0, 0, 0, 0, 0, 0.409147, 0.409147, 0.409147, 0.409147
12.820000, 0, 0, 0, 0, 0, 0, 0.405462, 0.405462, 0.405462, 0.405462
12.830000, 0, 0, 0, 0, 0, 0, 0.401782, 0.401782, 0.401782, 0.401782
12.840000, 0, 0, 0, 0, 0, 0, 0.398108, 0.398108, 0.398108, 0.398108
12.850000, 0, 0, 0, 0, 0, 0, 0.394439, 0.394439, 0.394439, 0.394439
12.860000, 0, 0, 0, 0, 0, 0, 0.390777, 0.390777, 0.390777, 0.390777
12.870000, 0, 0, 0, 0, 0, 0, 0.387121, 0.387121, 0.387121, 0.387121
12.880000, 0, 0, 0, 0, 0, 0, 0.383471, 0.383471, 0.383471, 0.383471
12.890000, 0, 0, 0, 0, 0, 0, 0.379827, 0.379827, 0.379827, 0.379827
12.900000, 0, 0, 0, 0, 0, 0, 0.376190, 0.376190, 0.376190, 0.376190
12.910000, 0, 0, 0, 0, 0, 0, 0.372561, 0.372561, 0.372561, 0.372561
12.920000, 0, 0, 0, 0, 0, 0, 0.368938, 0.368938, 0.368938, 0.368938
12.930000, 0, 0, 0, 0, 0, 0, 0.365323, 0.365323, 0.365323, 0.365323
12.940000, 0, 0, 0, 0, 0, 0, 0.361715, 0.361715, 0.361715, 0.361715
12.950000, 0, 0, 0, 0, 0, 0, 0.358116, 0.358116, 0.358116, 0.358116
12.960000, 0, 0, 0, 0, 0, 0, 0.354524, 0.354524, 0.354524, 0.354524
12.970000, 0, 0, 0, 0, 0, 0, 0.350940, 0.350940, 0.350940, 0.350940
12.980000, 0, 0, 0, 0, 0, 0, 0.347365, 0.347365, 0.347365, 0.347365
12.990000, 0, 0, 0, 0, 0, 0, 0.343798, 0.343798, 0.343798, 0.343798
13.000000, 0, 0, 0, 0, 0, 0, 0.340240, 0.340240, 0.340240, 0.340240
13.010000, 0, 0, 0, 0, 0, 0, 0.336692, 0.336692, 0.336692, 0.336692
13.020000, 0, 0, 0, 0, 0, 0, 0.333152, 0.333152, 0.333152, 0.333152
13.030000, 0, 0, 0, 0, 0, 0, 0.329621, 0.329621, 0.329621, 0.329621
13.040000, 0, 0, 0, 0, 0, 0, 0.326101, 0.326101, 0.326101, 0.326101
13.050000, 0, 0, 0, 0, 0, 0, 0.322590, 0.322590, 0.322590, 0.322590
13.060000, 0, 0, 0, 0, 0, 0, 0.319089, 0.319089, 0.319089, 0.319089
13.070000, 0, 0, 0, 0, 0, 0, 0.315598, 0.315598, 0.315598, 0.315598
13.080000, 0, 0, 0, 0, 0, 0, 0.312118, 0.312118, 0.312118, 0.312118
13.090000, 0, 0, 0, 0, 0, 0, 0.308648, 0.308648, 0.308648, 0.308648
13.100000, 0, 0, 0, 0, 0, 0, 0.305189, 0.305189, 0.305189, 0.305189
13.110000, 0, 0, 0, 0, 0, 0, 0.301740, 0.301740, 0.301740, 0.301740
13.120000, 0, 0, 0, 0, 0, 0, 0.298303, 0.298303, 0.298303, 0.298303
13.130000, 0, 0, 0, 0, 0, 0, 0.294878, 0.294878, 0.294878, 0.294878
13.140000, 0, 0, 0, 0, 0, 0, 0.291464, 0.291464, 0.291464, 0.291464
13.150000, 0, 0, 0, 0, 0, 0, 0.288061, 0.288061, 0.288061, 0.288061
13.160000, 0, 0, 0, 0, 0, 0, 0.284671, 0.284671, 0.284671, 0.284671
13.170000, 0, 0, 0, 0, 0, 0, 0.281293, 0.281293, 0.281293, 0.281293
13.180000, 0, 0, 0, 0, 0, 0, 0.277926, 0.277926, 0.277926, 0.277926
13.190000, 0, 0, 0, 0, 0, 0, 0.274573, 0.274573, 0.274573, 0.274573
13.200000, 0, 0, 0, 0, 0, 0, 0.271232, 0.271232, 0.271232, 0.271232
13.210000, 0, 0, 0, 0, 0, 0, 0.267904, 0.267904, 0.267904, 0.267904
13.220000, 0, 0, 0, 0, 0, 0, 0.264589, 0.264589, 0.264589, 0.264589
13.230000, 0, 0, 0, 0, 0, 0, 0.261287, 0.261287, 0.261287, 0.261287
13.240000, 0, 0, 0, 0, 0, 0, 0.257999, 0.257999, 0.257999, 0.257999
13.250000, 0, 0, 0, 0, 0, 0, 0.254724, 0.254724, 0.254724, 0.254724
13.260000, 0, 0, 0, 0, 0, 0, 0.251464, 0.251464, 0.251464, 0.251464
13.270000, 0, 0, 0, 0, 0, 0, 0.248217, 0.248217, 0.248217, 0.248217
13.280000, 0, 0, 0, 0, 0, 0, 0.244984, 0.244984, 0.244984, 0.244984
13.290000, 0, 0, 0, 0, 0, 0, 0.241766, 0.241766, 0.241766, 0.241766
13.300000, 0, 0, 0, 0, 0, 0, 0.238562, 0.238562, 0.238562, 0.238562
13.310000, 0, 0, 0, 0, 0, 0, 0.235373, 0.235373, 0.235373, 0.235373
13.320000, 0, 0, 0, 0, 0, 0, 0.232198, 0.232198, 0.232198, 0.232198
13.330000, 0, 0, 0, 0, 0, 0, 0.229039, 0.229039, 0.229039, 0.229039
13.340000, 0, 0, 0, 0, 0, 0, 0.225895, 0.225895, 0.225895, 0.225895
13.350000, 0, 0, 0, 0, 0, 0, 0.222767, 0.222767, 0.222767, 0.222767
13.360000, 0, 0, 0, 0, 0, 0, 0.219654, 0.219654, 0.219654, 0.219654
13.370000, 0, 0, 0, 0, 0, 0, 0.216557, 0.216557, 0.216557, 0.216557
13.380000, 0, 0, 0, 0, 0, 0, 0.213475, 0.213475, 0.213475, 0.213475
13.390000, 0, 0, 0, 0, 0, 0, 0.210410, 0.210410, 0.210410, 0.210410
13.400000, 0, 0, 0, 0, 0, 0, 0.207361, 0.207361, 0.207361, 0.207361
13.410000, 0, 0, 0, 0, 0, 0, 0.204329, 0.204329, 0.204329, 0.204329
13.420000, 0, 0, 0, 0, 0, 0, 0.201313, 0.201313, 0.201313, 0.201313
13.430000, 0, 0, 0, 0, 0, 0, 0.198314, 0.198314, 0.198314, 0.198314
13.440000, 0, 0, 0, 0, 0, 0, 0.195332, 0.195332, 0.195332, 0.195332
13.450000, 0, 0, 0, 0, 0, 0, 0.192368, 0.192368, 0.192368, 0.192368
13.460000, 0, 0, 0, 0, 0, 0, 0.189420, 0.189420, 0.189420, 0.189420
13.470000, 0, 0, 0, 0, 0, 0, 0.186490, 0.186490, 0.186490, 0.186490
13.480000, 0, 0, 0, 0, 0, 0, 0.183578, 0.183578, 0.183578, 0.183578
13.490000, 0, 0, 0, 0, 0, 0, 0.180683, 0.180683, 0.180683, 0.180683
13.500000, 0, 0, 0, 0, 0, 0, 0.177806, 0.177806, 0.177806, 0.177806
13.510000, 0, 0, 0, 0, 0, 0, 0.174948, 0.174948, 0.174948, 0.174948
13.520000, 0, 0, 0, 0, 0, 0, 0.172107, 0.172107, 0.172107, 0.172107
13.530000, 0, 0, 0, 0, 0, 0, 0.169286, 0.169286, 0.169286, 0.169286
13.540000, 0, 0, 0, 0, 0, 0, 0.166482, 0.166482, 0.166482, 0.166482
13.550000, 0, 0, 0, 0, 0, 0, 0.163698, 0.163698, 0.163698, 0.163698
13.560000, 0, 0, 0, 0, 0, 0, 0.160932, 0.160932, 0.160932, 0.160932
13.570000, 0, 0, 0, 0, 0, 0, 0.158186, 0.158186, 0.158186, 0.158186
13.580000, 0, 0, 0, 0, 0, 0, 0.155459, 0.155459, 0.155459, 0.155459
13.590000, 0, 0, 0, 0, 0, 0, 0.152751, 0.152751, 0.152751, 0.152751
13.600000, 0, 0, 0, 0, 0, 0, 0.150063, 0.150063, 0.150063, 0.150063
13.610000, 0, 0, 0, 0, 0, 0, 0.147394, 0.147394, 0.147394, 0.147394
13.620000, 0, 0, 0, 0, 0, 0, 0.144745, 0.144745, 0.144745, 0.144745
13.630000, 0, 0, 0, 0, 0, 0, 0.142116, 0.142116, 0.142116, 0.142116
13.640000, 0, 0, 0, 0, 0, 0, 0.139508, 0.139508, 0.139508, 0.139508
13.650000, 0, 0, 0, 0, 0, 0, 0.136919, 0.136919, 0.136919, 0.136919
13.660000, 0, 0, 0, 0, 0, 0, 0.134351, 0.134351, 0.134351, 0.134351
13.670000, 0, 0, 0, 0, 0, 0, 0.131804, 0.131804, 0.131804, 0.131804
13.680000, 0, 0, 0, 0, 0, 0, 0.129277, 0.129277, 0.129277, 0.129277
13.690000, 0, 0, 0, 0, 0, 0, 0.126771, 0.126771, 0.126771, 0.126771
13.700000, 0, 0, 0, 0, 0, 0, 0.124287, 0.124287, 0.124287, 0.124287
13.710000, 0, 0, 0, 0, 0, 0, 0.121823, 0.121823, 0.121823, 0.121823
13.720000, 0, 0, 0, 0, 0, 0, 0.119380, 0.119380, 0.119380, 0.119380
13.730000, 0, 0, 0, 0, 0, 0, 0.116959, 0.116959, 0.116959, 0.116959
13.740000, 0, 0, 0, 0, 0, 0, 0.114560, 0.114560, 0.114560, 0.114560
13.750000, 0, 0, 0, 0, 0, 0, 0.112182, 0.112182, 0.112182, 0.112182
13.760000, 0, 0, 0, 0, 0, 0, 0.109826, 0.109826, 0.109826, 0.109826
13.770000, 0, 0, 0, 0, 0, 0, 0.107492, 0.107492, 0.107492, 0.107492
13.780000, 0, 0, 0, 0, 0, 0, 0.105180, 0.105180, 0.105180, 0.105180
13.790000, 0, 0, 0, 0, 0, 0, 0.102890, 0.102890, 0.102890, 0.102890
13.800000, 0, 0, 0, 0, 0, 0, 0.100623, 0.100623, 0.100623, 0.100623
13.810000, 0, 0, 0, 0, 0, 0, 0.098378, 0.098378, 0.098378, 0.098378
13.820000, 0, 0, 0, 0, 0, 0, 0.096155, 0.096155, 0.096155, 0.096155
13.830000, 0, 0, 0, 0, 0, 0, 0.093956, 0.093956, 0.093956, 0.093956
13.840000, 0, 0, 0, 0, 0, 0, 0.091779, 0.091779, 0.091779, 0.091779
13.850000, 0, 0, 0, 0, 0, 0, 0.089625, 0.089625, 0.089625, 0.089625
